21mar02c_grid1c_00023gr_00019sq_v01_00003hl_v01_00016en-a,225.65646555751732,-349.0474431706697,6.86201,0.8982257606668186
21mar02c_grid1c_00023gr_00019sq_v01_00003hl_v01_00017en,245.65646555751732,400.9525568293303,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_00001fa,-90,64,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00003hl_v01_00017en-a,245.65646555751732,400.9525568293303,5.049859,0.980024925401946
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01,-167.7734174873084,84.54202090106133,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00002en,-245.7361328045727,-327.0777535231921,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00002en-a,-245.7361328045727,-327.0777535231921,5.646299,0.9659359804952524
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00003en,-413.73613280457266,-149.0777535231921,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00003en-a,-413.73613280457266,-149.0777535231921,2.556435,-0.000295
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00004en,-409.73613280457266,18.922246476807913,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00004en-a,-409.73613280457266,18.922246476807913,100000.0,-1.6e-05
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00005en,-227.7361328045727,20.922246476807913,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00005en-a,-227.7361328045727,20.922246476807913,100000.0,0.000237
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00006en,-239.7361328045727,-149.0777535231921,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00006en-a,-239.7361328045727,-149.0777535231921,7.099802,0.9320108907709423
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00007en,-61.73613280457269,-333.0777535231921,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00007en-a,-61.73613280457269,-333.0777535231921,4.911507,0.9624493898368364
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00008en,-55.73613280457269,-153.0777535231921,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00008en-a,-55.73613280457269,-153.0777535231921,8.1952,0.9821846329669832
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00009en,-39.73613280457269,284.9222464768079,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00009en-a,-39.73613280457269,284.9222464768079,4.144971,0.96745391023151
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00010en,-31.73613280457269,424.9222464768079,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00010en-a,-31.73613280457269,424.9222464768079,10.783158,0.2580916996094268
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00011en,162.2638671954273,414.9222464768079,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00011en-a,162.2638671954273,414.9222464768079,13.79,0.6121736723575776
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00012en,352.26386719542734,400.9222464768079,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00012en-a,352.26386719542734,400.9222464768079,16.114158,0.5846335900816869
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00013en,330.26386719542734,216.9222464768079,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00013en-a,330.26386719542734,216.9222464768079,4.596667,0.9712721749138564
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00014en,146.2638671954273,232.9222464768079,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00014en-a,146.2638671954273,232.9222464768079,4.997073,0.9714034327868564
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00015en,142.2638671954273,38.92224647680791,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00015en-a,142.2638671954273,38.92224647680791,4.538481,0.956373860982604
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00016en,328.26386719542734,30.922246476807913,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00016en-a,328.26386719542734,30.922246476807913,4.319759,0.9708121849347152
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00017en,312.26386719542734,-155.0777535231921,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00017en-a,312.26386719542734,-155.0777535231921,4.062776,0.9720349744529628
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00018en,126.26386719542731,-167.0777535231921,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00018en-a,126.26386719542731,-167.0777535231921,10.702687,0.1824653067917382
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00019en,120.26386719542731,-337.0777535231921,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00019en-a,120.26386719542731,-337.0777535231921,5.391579,0.9678355122106128
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00020en,312.26386719542734,-351.0777535231921,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_00001fa,42,-60,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00004hl_v01_00020en-a,312.26386719542734,-351.0777535231921,4.281075,0.9671078540433968
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01,169.2265825126916,-246.45797909893867,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00002en,-339.39667173056506,-338.13920807666415,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00002en-a,-339.39667173056506,-338.13920807666415,4.255668,0.9707717487740932
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00003en,-345.39667173056506,-166.13920807666415,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00003en-a,-345.39667173056506,-166.13920807666415,4.796522,0.9685383183432588
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00004en,-331.39667173056506,27.860791923335846,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00004en-a,-331.39667173056506,27.860791923335846,16.872471,0.7151717956893284
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00005en,-323.39667173056506,213.86079192333585,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00005en-a,-323.39667173056506,213.86079192333585,3.48944,0.9624595603450948
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00006en,-315.39667173056506,411.86079192333585,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00006en-a,-315.39667173056506,411.86079192333585,12.051765,0.5339832226061881
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00007en,-129.39667173056503,389.86079192333585,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00007en-a,-129.39667173056503,389.86079192333585,3.814255,0.979136415233258
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00008en,-143.39667173056503,197.86079192333585,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00008en-a,-143.39667173056503,197.86079192333585,3.422816,0.9755629126516308
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00009en,-151.39667173056503,11.860791923335846,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00009en-a,-151.39667173056503,11.860791923335846,3.5854,0.9726346546054696
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00010en,-161.39667173056503,-172.13920807666415,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00010en-a,-161.39667173056503,-172.13920807666415,7.206834,0.9872351529289284
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00011en,-165.39667173056503,-356.13920807666415,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00011en-a,-165.39667173056503,-356.13920807666415,4.979722,0.9493894645410222
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00012en,22.60332826943496,-362.13920807666415,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00012en-a,22.60332826943496,-362.13920807666415,5.122,0.9764006312206648
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00013en,28.60332826943496,-168.13920807666415,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00013en-a,28.60332826943496,-168.13920807666415,7.752216,0.962475991199169
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00014en,48.60332826943496,201.86079192333585,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00014en-a,48.60332826943496,201.86079192333585,4.181225,0.9734015506651076
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00015en,54.60332826943496,387.86079192333585,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00015en-a,54.60332826943496,387.86079192333585,3.7642,0.9632745339146828
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00016en,246.60332826943497,373.86079192333585,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00016en-a,246.60332826943497,373.86079192333585,4.028539,0.9683177349914642
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00017en,426.60332826943494,373.86079192333585,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00017en-a,426.60332826943494,373.86079192333585,3.754346,0.981883959138381
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00018en,418.60332826943494,173.86079192333585,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00018en-a,418.60332826943494,173.86079192333585,4.205748,0.9673902132646764
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00019en,410.60332826943494,-22.139208076664154,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00019en-a,410.60332826943494,-22.139208076664154,3.414667,0.9795177585352132
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00020en,408.60332826943494,-208.13920807666415,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00020en-a,408.60332826943494,-208.13920807666415,5.311704,0.9744857272931696
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00021en,386.60332826943494,-380.13920807666415,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00021en-a,386.60332826943494,-380.13920807666415,9.076962,0.2845522932575559
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00022en,200.60332826943497,-362.13920807666415,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00022en-a,200.60332826943497,-362.13920807666415,5.196232,0.980455339348568
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00023en,216.60332826943497,-184.13920807666415,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00023en-a,216.60332826943497,-184.13920807666415,5.473893,0.565807911784949
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00024en,226.60332826943497,3.860791923335846,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00024en-a,226.60332826943497,3.860791923335846,17.279037,0.02052
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00025en,242.60332826943497,189.86079192333585,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_00001fa,-10,136,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00025en-a,242.60332826943497,189.86079192333585,3.327517,0.9813577940687794
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01,133.2265825126916,-98.45797909893867,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00002en,-371.26501810994336,-256.65309922040007,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00002en-a,-371.26501810994336,-256.65309922040007,13.529812,0.6702419985787473
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00003en,-179.26501810994336,-268.65309922040007,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00003en-a,-179.26501810994336,-268.65309922040007,13.923884,0.7086374605099472
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00004en,-1.2650181099433535,-272.65309922040007,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00004en-a,-1.2650181099433535,-272.65309922040007,12.153899,0.7016306363107254
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00005en,190.73498189005664,-290.65309922040007,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00005en-a,190.73498189005664,-290.65309922040007,14.060392,0.6675755721550903
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00006en,378.73498189005664,-292.65309922040007,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00006en-a,378.73498189005664,-292.65309922040007,16.484598,0.7303115503276634
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00007en,378.73498189005664,-108.65309922040008,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00007en-a,378.73498189005664,-108.65309922040008,15.588696,0.7256245545356514
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00008en,390.73498189005664,89.34690077959992,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00008en-a,390.73498189005664,89.34690077959992,7.752216,0.921332335888746
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00009en,402.73498189005664,267.34690077959993,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00009en-a,402.73498189005664,267.34690077959993,10.947787,0.1277689453824307
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00010en,202.73498189005664,289.34690077959993,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00010en-a,202.73498189005664,289.34690077959993,7.628511,-0.00026
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00011en,24.734981890056645,297.34690077959993,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00011en-a,24.734981890056645,297.34690077959993,3.950854,0.9908642327693884
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00012en,-157.26501810994336,315.34690077959993,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00012en-a,-157.26501810994336,315.34690077959993,9.134777,0.7297682935992355
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00013en,-355.26501810994336,313.34690077959993,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00013en-a,-355.26501810994336,313.34690077959993,3.784063,0.9600851868547124
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00014en,-351.26501810994336,129.34690077959993,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00014en-a,-351.26501810994336,129.34690077959993,7.392577,0.0604438793247228
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00015en,-363.26501810994336,-72.65309922040008,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00015en-a,-363.26501810994336,-72.65309922040008,9.756191,0.8537184403481527
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00016en,-173.26501810994336,-74.65309922040008,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00016en-a,-173.26501810994336,-74.65309922040008,100000.0,-0.000113
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00017en,-171.26501810994336,107.34690077959992,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00017en-a,-171.26501810994336,107.34690077959992,16.484598,0.159832869281789
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00018en,12.734981890056646,-86.65309922040008,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00018en-a,12.734981890056646,-86.65309922040008,17.927,0.5678972721689157
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00019en,194.73498189005664,-96.65309922040008,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00019en-a,194.73498189005664,-96.65309922040008,10.783158,0.8993280459958038
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00020en,220.73498189005664,99.34690077959992,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_00001fa,34,0,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00006hl_v01_00020en-a,220.73498189005664,99.34690077959992,9.959445,0.7418809498966427
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01,166.2265825126916,72.54202090106133,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00002en,-379.0879971983531,-397.57642900677587,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00002en-a,-379.0879971983531,-397.57642900677587,3.794074,0.9872199370258968
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00003en,-371.0879971983531,-209.57642900677584,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00003en-a,-371.0879971983531,-209.57642900677584,3.567562,0.9902146747286752
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00004en,-363.0879971983531,-13.576429006775847,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00004en-a,-363.0879971983531,-13.576429006775847,4.281075,0.9606375443530636
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00005en,-359.0879971983531,162.42357099322416,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00005en-a,-359.0879971983531,162.42357099322416,3.876108,0.9695355214982412
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00006en,-349.0879971983531,364.42357099322413,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00006en-a,-349.0879971983531,364.42357099322413,4.12115,0.9755706383226024
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00007en,-157.08799719835307,348.42357099322413,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00007en-a,-157.08799719835307,348.42357099322413,10.623408,0.7939104251031739
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00008en,-163.08799719835307,154.42357099322416,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00008en-a,-163.08799719835307,154.42357099322416,6.518909,0.9795312166324348
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00009en,40.912002801646935,340.42357099322413,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00009en-a,40.912002801646935,340.42357099322413,9.435263,0.7092066109721744
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00010en,22.91200280164693,146.42357099322416,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00010en-a,22.91200280164693,146.42357099322416,12.153899,0.7614576201001079
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00011en,-179.08799719835307,-27.576429006775847,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00011en-a,-179.08799719835307,-27.576429006775847,11.565807,0.7048902285575248
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00012en,-175.08799719835307,-225.57642900677584,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00012en-a,-175.08799719835307,-225.57642900677584,9.134777,0.507122429119273
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00013en,-189.08799719835307,-407.57642900677587,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00013en-a,-189.08799719835307,-407.57642900677587,15.76,0.3873278467180137
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00014en,0.9120028016469313,-413.57642900677587,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00014en-a,0.9120028016469313,-413.57642900677587,2.593418,0.000319
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00015en,8.912002801646931,-241.57642900677584,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00015en-a,8.912002801646931,-241.57642900677584,6.025882,0.1969578120987716
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00016en,198.91200280164693,-51.57642900677585,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00016en-a,198.91200280164693,-51.57642900677585,5.806316,-0.000798
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00017en,210.91200280164693,136.42357099322416,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00017en-a,210.91200280164693,136.42357099322416,10.099719,0.6520487410267365
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00018en,220.91200280164693,342.42357099322413,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00018en-a,220.91200280164693,342.42357099322413,6.102809,0.8844691997064984
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00019en,406.9120028016469,318.42357099322413,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00019en-a,406.9120028016469,318.42357099322413,5.877705,-0.00075
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00020en,382.9120028016469,-55.57642900677585,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00020en-a,382.9120028016469,-55.57642900677585,100000.0,0.000511
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00021en,374.9120028016469,-241.57642900677584,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00021en-a,374.9120028016469,-241.57642900677584,7.710538,0.9373917447869308
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00022en,188.91200280164693,-239.57642900677584,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00022en-a,188.91200280164693,-239.57642900677584,7.392577,0.9054713446688292
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00023en,184.91200280164693,-421.57642900677587,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00023en-a,184.91200280164693,-421.57642900677587,6.995903,0.9081202449514446
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00024en,364.9120028016469,-431.57642900677587,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00024en-a,364.9120028016469,-431.57642900677587,10.702687,0.7924412406651276
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_00001fa,66,60,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01,117.2265825126916,260.54202090106133,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00002en,-295.72060185058757,-428.6672059990482,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00002en-a,-295.72060185058757,-428.6672059990482,3.48944,0.9683536534157638
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00003en,-283.72060185058757,-250.6672059990482,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00003en-a,-283.72060185058757,-250.6672059990482,3.398483,0.96301242982238
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00004en,-279.72060185058757,-68.6672059990482,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00004en-a,-279.72060185058757,-68.6672059990482,3.382453,0.9801994781629436
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00005en,-265.72060185058757,131.3327940009518,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00005en-a,-265.72060185058757,131.3327940009518,3.398483,0.971704748877784
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00006en,-263.72060185058757,311.3327940009518,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00006en-a,-263.72060185058757,311.3327940009518,3.523735,0.9792821716070133
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00007en,-73.72060185058757,299.3327940009518,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00007en-a,-73.72060185058757,299.3327940009518,3.876108,0.9782668611347778
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00008en,-77.72060185058757,111.3327940009518,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00008en-a,-77.72060185058757,111.3327940009518,3.431005,0.9769502965628202
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00009en,-91.72060185058757,-72.6672059990482,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00009en-a,-91.72060185058757,-72.6672059990482,3.480971,0.9777150645990574
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00010en,-105.72060185058757,-258.6672059990482,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00010en-a,-105.72060185058757,-258.6672059990482,3.497951,0.9719295210300256
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00011en,90.27939814941243,-274.6672059990482,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00011en-a,90.27939814941243,-274.6672059990482,3.422816,0.9811359770011776
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00012en,96.27939814941243,-78.6672059990482,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00012en-a,96.27939814941243,-78.6672059990482,3.281831,0.9649562325900888
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00013en,116.27939814941243,297.3327940009518,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00013en-a,116.27939814941243,297.3327940009518,4.109341,0.9542128480646216
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00014en,298.27939814941243,283.3327940009518,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00014en-a,298.27939814941243,283.3327940009518,5.516,0.9515923760349868
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00015en,284.27939814941243,93.3327940009518,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00015en-a,284.27939814941243,93.3327940009518,3.576459,0.9455356670930712
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00016en,284.27939814941243,-82.6672059990482,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00016en-a,284.27939814941243,-82.6672059990482,3.497951,0.9706565075938932
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00017en,280.27939814941243,-282.6672059990482,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00008hl_v01_00017en-a,280.27939814941243,-282.6672059990482,3.886613,0.981097722814312
21mar02c_grid1c_00023gr_00019sq_v01_00009hl_00001fa,4,-2,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00009hl_v01,331.2265825126916,-173.45797909893867,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00009hl_v01_00002en,-422.6625429108103,-273.1230414370952,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00009hl_v01_00002en-a,-422.6625429108103,-273.1230414370952,10.317698,0.84342764196088
21mar02c_grid1c_00023gr_00019sq_v01_00009hl_v01_00003en,-404.6625429108103,-99.1230414370952,-1,-1
21mar02c_grid1c_00023gr_00019sq_v01_00009hl_v01_00003en-a,-404.6625429108103,-99.1230414370952,3.541136,0.980052231915652
21mar02c_grid1c_00023gr_00019sq_v01_00009hl_v01_00004en,-390.6625429108103,94.8769585629048,-1,-1
